Time,Open,High,Low,Close,Volume
2019.05.10 15:50:00,65.25415,65.33575,65.25415,65.33375,1286
2019.05.10 15:40:00,65.28865,65.29875,65.23275,65.25525,918
2019.05.10 15:30:00,65.28885,65.33775,65.24075,65.28985,1119
2019.05.10 15:20:00,65.31475,65.33489,65.28675,65.28885,448
2019.05.10 15:10:00,65.28675,65.32835,65.28675,65.31475,762
2019.05.10 15:00:00,65.24636,65.31475,65.24602,65.28845,816
2019.05.10 14:50:00,65.21172,65.26309,65.20845,65.24636,785
2019.05.10 14:40:00,65.2466,65.25206,65.21172,65.21172,851
2019.05.10 14:30:00,65.2633,65.29973,65.24549,65.24549,475
2019.05.10 14:20:00,65.21005,65.27123,65.21005,65.2633,892
2019.05.10 14:10:00,65.17175,65.22985,65.15962,65.21005,654
2019.05.10 14:00:00,65.18275,65.20375,65.15565,65.17175,424
2019.05.10 13:50:00,65.15675,65.20875,65.13735,65.18375,761
2019.05.10 13:40:00,65.17301,65.17975,65.14775,65.15675,402
2019.05.10 13:30:00,65.17847,65.19375,65.16075,65.17301,423
2019.05.10 13:20:00,65.17875,65.19075,65.15035,65.17847,528
2019.05.10 13:10:00,65.19046,65.20642,65.17575,65.17875,348
2019.05.10 13:00:00,65.20275,65.21022,65.18175,65.19046,539
2019.05.10 12:50:00,65.16375,65.20853,65.16375,65.20268,486
2019.05.10 12:40:00,65.14475,65.17575,65.13275,65.16375,386
2019.05.10 12:30:00,65.17247,65.17349,65.139,65.14375,401
2019.05.10 12:20:00,65.18975,65.21145,65.16858,65.17247,513
2019.05.10 12:10:00,65.18575,65.19475,65.16275,65.18975,385
2019.05.10 12:00:00,65.18075,65.19575,65.15975,65.18575,886
2019.05.10 11:50:00,65.16275,65.20715,65.1612,65.18075,765
2019.05.10 11:40:00,65.14785,65.16865,65.12941,65.16335,552
2019.05.10 11:30:00,65.18275,65.18675,65.13475,65.14775,473
2019.05.10 11:20:00,65.19975,65.22275,65.17121,65.18175,510
2019.05.10 11:10:00,65.17775,65.21875,65.17775,65.19805,565
2019.05.10 11:00:00,65.17475,65.21075,65.16775,65.17775,627
2019.05.10 10:50:00,65.16875,65.17475,65.12245,65.17475,625
2019.05.10 10:40:00,65.12165,65.16875,65.11895,65.16875,450
2019.05.10 10:30:00,65.12775,65.13975,65.10475,65.12165,1002
2019.05.10 10:20:00,65.15375,65.16475,65.12275,65.12675,507
2019.05.10 10:10:00,65.13675,65.17575,65.10295,65.15175,983
2019.05.10 10:00:00,65.19505,65.22665,65.12285,65.13575,1070
2019.05.09 17:50:00,65.46475,65.46625,65.42175,65.45945,116
2019.05.09 17:40:00,65.44825,65.50475,65.41465,65.46475,120
2019.05.09 17:30:00,65.44275,65.49823,65.43325,65.44885,147
2019.05.09 17:20:00,65.43075,65.44705,65.41405,65.44275,73
2019.05.09 17:10:00,65.44075,65.45409,65.42575,65.43075,341
2019.05.09 17:00:00,65.43375,65.45055,65.40471,65.44005,202
2019.05.09 16:50:00,65.42109,65.45134,65.41735,65.43375,204
2019.05.09 16:40:00,65.41575,65.42462,65.40745,65.42109,76
2019.05.09 16:30:00,65.41175,65.42575,65.40475,65.41575,47
2019.05.09 16:20:00,65.38075,65.42075,65.38075,65.41175,114
2019.05.09 16:10:00,65.38175,65.38275,65.38075,65.38075,12
2019.05.09 16:00:00,65.33475,65.39075,65.33075,65.38175,72
2019.05.09 15:50:00,65.33675,65.35337,65.32575,65.33475,53
2019.05.09 15:40:00,65.26175,65.34475,65.25925,65.33675,260
2019.05.09 15:30:00,65.26565,65.27065,65.25435,65.26175,45
2019.05.09 15:20:00,65.25975,65.26565,65.25205,65.26565,26
2019.05.09 15:10:00,65.26265,65.26265,65.25859,65.25975,38
2019.05.09 15:00:00,65.26055,65.27693,65.25925,65.26438,190
2019.05.09 14:50:00,65.27635,65.28315,65.25797,65.26055,174
2019.05.09 14:40:00,65.30705,65.31165,65.26003,65.27705,282
2019.05.09 14:30:00,65.27245,65.31485,65.2647,65.30625,142
2019.05.09 14:20:00,65.27375,65.27755,65.26794,65.27245,57
2019.05.09 14:10:00,65.29275,65.29475,65.26535,65.27385,180
2019.05.09 14:00:00,65.28875,65.30235,65.28358,65.29275,36
2019.05.09 13:50:00,65.26965,65.29275,65.26445,65.28875,96
2019.05.09 13:40:00,65.25875,65.27155,65.25775,65.26835,96
2019.05.09 13:30:00,65.27875,65.27875,65.25675,65.25875,45
2019.05.09 13:20:00,65.25175,65.28497,65.25075,65.27875,33
2019.05.09 13:10:00,65.25675,65.26975,65.24799,65.25175,54
2019.05.09 13:00:00,65.27275,65.27575,65.25475,65.25675,31
2019.05.09 12:50:00,65.27135,65.27475,65.26785,65.27275,112
2019.05.09 12:40:00,65.27055,65.28035,65.26507,65.27125,212
2019.05.09 12:30:00,65.21316,65.27445,65.21315,65.27205,95
2019.05.09 12:20:00,65.21911,65.22075,65.21223,65.21407,91
2019.05.09 12:10:00,65.27705,65.29548,65.18275,65.23185,137
2019.05.09 12:00:00,65.27735,65.29315,65.27185,65.27735,68
2019.05.09 11:50:00,65.30975,65.30975,65.26905,65.27735,97
2019.05.09 11:40:00,65.32577,65.32675,65.29875,65.30975,100
2019.05.09 11:30:00,65.32876,65.32876,65.32009,65.32577,69
2019.05.09 11:20:00,65.32275,65.3296,65.31945,65.32876,50
2019.05.09 11:10:00,65.33705,65.34075,65.31675,65.32175,52
2019.05.09 11:00:00,65.33236,65.34905,65.32065,65.33805,200
2019.05.09 10:50:00,65.30275,65.34195,65.30265,65.33236,204
2019.05.09 10:40:00,65.27675,65.30275,65.26675,65.30275,71
2019.05.09 10:30:00,65.27575,65.28335,65.21665,65.27589,483
2019.05.09 10:20:00,65.25875,65.29088,65.22795,65.27575,97
2019.05.09 10:10:00,65.26175,65.26475,65.23835,65.25875,41
2019.05.09 10:00:00,65.26634,65.27875,65.22575,65.26175,59
2019.05.08 17:50:00,65.09875,65.11875,65.05475,65.05875,794
2019.05.08 17:40:00,65.07345,65.10105,65.04275,65.09905,750
2019.05.08 17:30:00,65.08939,65.09315,65.03275,65.07284,1074
2019.05.08 17:20:00,65.09545,65.10735,65.07738,65.0894,1015
2019.05.08 17:10:00,65.10435,65.11695,65.08745,65.09545,810
2019.05.08 17:00:00,65.12845,65.13575,65.08755,65.10435,881
2019.05.08 16:50:00,65.15409,65.16575,65.12383,65.12845,1025
2019.05.08 16:40:00,65.21311,65.21355,65.15209,65.15409,893
2019.05.08 16:30:00,65.17772,65.22142,65.14351,65.21311,1192
2019.05.08 16:20:00,65.16575,65.20875,65.16175,65.17772,561
2019.05.08 16:10:00,65.15915,65.17975,65.12879,65.16575,937
2019.05.08 16:00:00,65.14175,65.17875,65.12789,65.15915,1015
2019.05.08 15:50:00,65.10771,65.16675,65.05575,65.14075,1552
2019.05.08 15:40:00,65.19225,65.21075,65.10697,65.10771,916
2019.05.08 15:30:00,65.1072,65.19475,65.10163,65.19225,658
2019.05.08 15:20:00,65.15865,65.15975,65.07785,65.10775,1331
2019.05.08 15:10:00,65.19595,65.19755,65.14185,65.15815,623
2019.05.08 15:00:00,65.21345,65.21635,65.19163,65.19665,710
2019.05.08 14:50:00,65.19752,65.21251,65.16775,65.21251,665
2019.05.08 14:40:00,65.23196,65.23877,65.19526,65.19752,709
2019.05.08 14:30:00,65.24675,65.26075,65.22363,65.23235,813
2019.05.08 14:20:00,65.26295,65.26415,65.23223,65.24675,844
2019.05.08 14:10:00,65.27705,65.29595,65.25683,65.26255,1015
2019.05.08 14:00:00,65.25334,65.28505,65.24885,65.27693,568
2019.05.08 13:50:00,65.26405,65.27525,65.2358,65.25441,1104
2019.05.08 13:40:00,65.27085,65.29135,65.2587,65.26415,1660
2019.05.08 13:30:00,65.31875,65.33075,65.26822,65.27111,1415
2019.05.08 13:20:00,65.32675,65.35714,65.30679,65.31875,1431
2019.05.08 13:10:00,65.25868,65.34324,65.25863,65.32675,756
2019.05.08 13:00:00,65.23445,65.30891,65.22995,65.25802,759
2019.05.08 12:50:00,65.24067,65.25075,65.22144,65.23445,611
2019.05.08 12:40:00,65.24975,65.26075,65.23815,65.24067,764
2019.05.08 12:30:00,65.23709,65.25575,65.23394,65.24975,645
2019.05.08 12:20:00,65.21575,65.24905,65.21315,65.23684,667
2019.05.08 12:10:00,65.23699,65.23831,65.20375,65.21675,542
2019.05.08 12:00:00,65.25275,65.26075,65.2148,65.23699,762
2019.05.08 11:50:00,65.25659,65.26275,65.23976,65.25275,536
2019.05.08 11:40:00,65.21875,65.26425,65.21267,65.25659,941
2019.05.08 11:30:00,65.19375,65.22875,65.16495,65.21775,1322
2019.05.08 11:20:00,65.20075,65.21875,65.18475,65.19375,542
2019.05.08 11:10:00,65.19475,65.21275,65.16989,65.19975,653
2019.05.08 11:00:00,65.20177,65.23778,65.1698,65.19475,1033
2019.05.08 10:50:00,65.24275,65.25475,65.19076,65.20177,636
2019.05.08 10:40:00,65.24775,65.26375,65.23975,65.24275,450
2019.05.08 10:30:00,65.21713,65.25575,65.21465,65.24775,551
2019.05.08 10:20:00,65.23475,65.23495,65.20485,65.21591,1447
2019.05.08 10:10:00,65.23475,65.26075,65.23029,65.23475,551
2019.05.08 10:00:00,65.19975,65.26519,65.19975,65.23475,829
2019.05.07 17:50:00,65.18955,65.19706,65.15904,65.19375,593
2019.05.07 17:40:00,65.19395,65.21331,65.15905,65.18955,750
2019.05.07 17:30:00,65.16695,65.22675,65.16405,65.19345,980
2019.05.07 17:20:00,65.21745,65.22415,65.15625,65.16635,1389
2019.05.07 17:10:00,65.18975,65.23065,65.16844,65.21745,1179
2019.05.07 17:00:00,65.16635,65.19475,65.16271,65.1892,874
2019.05.07 16:50:00,65.16844,65.19075,65.15475,65.16615,934
2019.05.07 16:40:00,65.11705,65.16936,65.11705,65.16844,1341
2019.05.07 16:30:00,65.11805,65.13735,65.10175,65.11705,1159
2019.05.07 16:20:00,65.13477,65.16602,65.10493,65.11755,1253
2019.05.07 16:10:00,65.17801,65.18715,65.13095,65.13465,794
2019.05.07 16:00:00,65.16015,65.20033,65.15487,65.17801,992
2019.05.07 15:50:00,65.14599,65.18461,65.13054,65.15945,781
2019.05.07 15:40:00,65.12037,65.15475,65.12037,65.14642,653
2019.05.07 15:30:00,65.06075,65.12585,65.05625,65.12036,799
2019.05.07 15:20:00,65.05073,65.10575,65.04035,65.05975,885
2019.05.07 15:10:00,65.06385,65.08338,65.04055,65.05073,1083
2019.05.07 15:00:00,65.08775,65.08775,65.05375,65.06315,807
2019.05.07 14:50:00,65.02775,65.11805,65.01475,65.08775,1085
2019.05.07 14:40:00,65.10845,65.11815,64.98175,65.02775,1246
2019.05.07 14:30:00,65.12746,65.12825,65.0892,65.10845,798
2019.05.07 14:20:00,65.11805,65.14375,65.11455,65.12746,664
2019.05.07 14:10:00,65.13545,65.14255,65.11135,65.11801,1279
2019.05.07 14:00:00,65.14277,65.15958,65.13481,65.13625,671
2019.05.07 13:50:00,65.16022,65.16095,65.13931,65.14239,973
2019.05.07 13:40:00,65.17615,65.18175,65.15967,65.16025,689
2019.05.07 13:30:00,65.17755,65.18775,65.16933,65.17575,556
2019.05.07 13:20:00,65.18865,65.19075,65.1546,65.17755,944
2019.05.07 13:10:00,65.19125,65.19375,65.17908,65.18775,430
2019.05.07 13:00:00,65.22475,65.22575,65.19113,65.19115,724
2019.05.07 12:50:00,65.22848,65.22995,65.21575,65.22475,375
2019.05.07 12:40:00,65.22115,65.23495,65.21105,65.22848,376
2019.05.07 12:30:00,65.21894,65.22365,65.20745,65.22115,331
2019.05.07 12:20:00,65.20795,65.23255,65.20795,65.21894,719
2019.05.07 12:10:00,65.22425,65.23083,65.20485,65.20835,687
2019.05.07 12:00:00,65.22345,65.23045,65.20615,65.22425,534
2019.05.07 11:50:00,65.20975,65.22775,65.19875,65.22315,771
2019.05.07 11:40:00,65.20773,65.21973,65.20475,65.20975,705
2019.05.07 11:30:00,65.20475,65.21205,65.19245,65.20773,833
2019.05.07 11:20:00,65.21098,65.21515,65.19783,65.20575,864
2019.05.07 11:10:00,65.21635,65.21918,65.20613,65.21098,615
2019.05.07 11:00:00,65.22455,65.23625,65.21097,65.21725,690
2019.05.07 10:50:00,65.20495,65.23535,65.20445,65.22455,614
2019.05.07 10:40:00,65.20325,65.20875,65.18875,65.20495,781
2019.05.07 10:30:00,65.21301,65.23615,65.19395,65.20232,1057
2019.05.07 10:20:00,65.22005,65.23545,65.1957,65.21301,920
2019.05.07 10:10:00,65.18475,65.22535,65.17805,65.22005,917
2019.05.07 10:00:00,65.19069,65.24515,65.17375,65.18475,1124
2019.05.06 17:50:00,65.28585,65.29975,65.26505,65.26925,582
2019.05.06 17:40:00,65.26525,65.29375,65.26175,65.28585,581
2019.05.06 17:30:00,65.20375,65.27145,65.19915,65.26665,578
2019.05.06 17:20:00,65.19115,65.22495,65.18565,65.20375,681
2019.05.06 17:10:00,65.17085,65.20115,65.15064,65.19115,646
2019.05.06 17:00:00,65.15125,65.18865,65.14575,65.17085,1183
2019.05.06 16:50:00,65.16435,65.17785,65.1423,65.15125,1328
2019.05.06 16:40:00,65.19825,65.20195,65.14475,65.16235,1231
2019.05.06 16:30:00,65.21013,65.21609,65.15595,65.19825,1290
2019.05.06 16:20:00,65.17869,65.22827,65.17175,65.21013,444
2019.05.06 16:10:00,65.22358,65.24484,65.17531,65.17869,323
2019.05.06 16:00:00,65.19936,65.22879,65.16435,65.22358,610
2019.05.06 15:50:00,65.22463,65.22995,65.18739,65.19745,601
2019.05.06 15:40:00,65.17175,65.24195,65.16075,65.22463,735
2019.05.06 15:30:00,65.16275,65.18375,65.14875,65.17076,555
2019.05.06 15:20:00,65.16555,65.17865,65.15745,65.16275,582
2019.05.06 15:10:00,65.16995,65.18423,65.15015,65.16615,763
2019.05.06 15:00:00,65.15838,65.18045,65.15603,65.16995,433
2019.05.06 14:50:00,65.16075,65.16575,65.1218,65.15838,520
2019.05.06 14:40:00,65.19395,65.19665,65.15755,65.16075,670
2019.05.06 14:30:00,65.14053,65.19975,65.14053,65.19275,688
2019.05.06 14:20:00,65.15275,65.16795,65.14015,65.14053,582
2019.05.06 14:10:00,65.12512,65.15275,65.11238,65.15275,530
2019.05.06 14:00:00,65.05819,65.13615,65.05818,65.12512,554
2019.05.06 13:50:00,65.05375,65.07255,65.04615,65.05819,455
2019.05.06 13:40:00,65.12775,65.12875,65.04975,65.05375,479
2019.05.06 13:30:00,65.13671,65.14105,65.11385,65.12675,588
2019.05.06 13:20:00,65.13695,65.15485,65.12875,65.13679,624
2019.05.06 13:10:00,65.16385,65.16445,65.12035,65.13685,650
2019.05.06 13:00:00,65.14685,65.16575,65.14095,65.16385,638
2019.05.06 12:50:00,65.12565,65.16705,65.12535,65.14685,799
2019.05.06 12:40:00,65.14635,65.14635,65.09665,65.12545,767
2019.05.06 12:30:00,65.10165,65.14825,65.09155,65.14635,623
2019.05.06 12:20:00,65.15685,65.16275,65.07575,65.10085,760
2019.05.06 12:10:00,65.16575,65.16775,65.11775,65.15705,973
2019.05.06 12:00:00,65.22125,65.22435,65.16425,65.16575,686
2019.05.06 11:50:00,65.23415,65.24125,65.21325,65.22125,402
2019.05.06 11:40:00,65.21965,65.24415,65.21915,65.23415,681
2019.05.06 11:30:00,65.20635,65.22885,65.20625,65.21915,573
2019.05.06 11:20:00,65.17975,65.22155,65.17475,65.20635,537
2019.05.06 11:10:00,65.17732,65.20505,65.15066,65.17975,1283
2019.05.06 11:00:00,65.24046,65.24475,65.17562,65.17765,614
2019.05.06 10:50:00,65.23586,65.25165,65.20585,65.24046,919
2019.05.06 10:40:00,65.22887,65.26033,65.22325,65.23588,541
2019.05.06 10:30:00,65.2621,65.26432,65.20968,65.22887,644
2019.05.06 10:20:00,65.31575,65.32575,65.19654,65.2621,1129
2019.05.06 10:10:00,65.47205,65.47205,65.31575,65.31575,1189
2019.05.06 10:00:00,65.37625,65.49975,65.37525,65.47205,1257
2019.05.03 17:50:00,65.13015,65.17165,65.07275,65.07875,915
2019.05.03 17:40:00,65.15075,65.16675,65.11975,65.13005,754
2019.05.03 17:30:00,65.10011,65.15375,65.06475,65.15075,625
2019.05.03 17:20:00,65.12375,65.12498,65.08375,65.10011,659
2019.05.03 17:10:00,65.09475,65.13945,65.06175,65.12375,1053
2019.05.03 17:00:00,65.15285,65.15285,65.06325,65.09475,1039
2019.05.03 16:50:00,65.14196,65.16701,65.13275,65.14965,632
2019.05.03 16:40:00,65.11575,65.18147,65.11405,65.14196,856
2019.05.03 16:30:00,65.14265,65.17675,65.10333,65.11675,886
2019.05.03 16:20:00,65.15465,65.15805,65.11975,65.14215,888
2019.05.03 16:10:00,65.24025,65.24025,65.13745,65.15465,1099
2019.05.03 16:00:00,65.19138,65.24265,65.18388,65.24015,1100
2019.05.03 15:50:00,65.26895,65.29065,65.18055,65.19138,994
2019.05.03 15:40:00,65.22475,65.28495,65.20287,65.26895,1293
2019.05.03 15:30:00,65.30965,65.36465,65.21183,65.22375,2007
2019.05.03 15:20:00,65.34948,65.34948,65.30275,65.31065,636
2019.05.03 15:10:00,65.35315,65.35835,65.32005,65.34948,620
2019.05.03 15:00:00,65.38292,65.38964,65.35135,65.35345,503
2019.05.03 14:50:00,65.38469,65.40932,65.37651,65.38292,266
2019.05.03 14:40:00,65.3856,65.40715,65.37908,65.38469,420
2019.05.03 14:30:00,65.41475,65.41835,65.38231,65.3856,740
2019.05.03 14:20:00,65.41475,65.42475,65.38975,65.41575,473
2019.05.03 14:10:00,65.38395,65.44455,65.38105,65.41375,625
2019.05.03 14:00:00,65.37548,65.38705,65.35415,65.38295,634
2019.05.03 13:50:00,65.37265,65.39105,65.35335,65.37655,758
2019.05.03 13:40:00,65.35175,65.38315,65.34125,65.37575,719
2019.05.03 13:30:00,65.33883,65.36245,65.32186,65.35175,484
2019.05.03 13:20:00,65.31125,65.34435,65.29073,65.33883,438
2019.05.03 13:10:00,65.38497,65.38497,65.30483,65.31125,453
2019.05.03 13:00:00,65.38535,65.41306,65.37019,65.38497,359
2019.05.03 12:50:00,65.40097,65.41177,65.37925,65.38485,687
2019.05.03 12:40:00,65.41205,65.43361,65.36995,65.40265,615
2019.05.03 12:30:00,65.38801,65.41235,65.36005,65.41136,385
2019.05.03 12:20:00,65.42188,65.4233,65.38075,65.38801,573
2019.05.03 12:10:00,65.40803,65.42694,65.38305,65.42188,648
2019.05.03 12:00:00,65.35825,65.40905,65.35546,65.40905,414
2019.05.03 11:50:00,65.33825,65.35927,65.31404,65.35825,523
2019.05.03 11:40:00,65.37875,65.39015,65.32715,65.33825,385
2019.05.03 11:30:00,65.36014,65.38399,65.33505,65.37875,445
2019.05.03 11:20:00,65.39275,65.40225,65.35645,65.36014,442
2019.05.03 11:10:00,65.33469,65.40705,65.31927,65.39275,812
2019.05.03 11:00:00,65.37316,65.37324,65.25583,65.33469,975
2019.05.03 10:50:00,65.47775,65.47775,65.36565,65.37316,592
2019.05.03 10:40:00,65.51575,65.52055,65.46275,65.47775,630
2019.05.03 10:30:00,65.52475,65.55945,65.51375,65.51575,882
2019.05.03 10:20:00,65.55175,65.55395,65.49775,65.52375,887
2019.05.03 10:10:00,65.54759,65.59735,65.52775,65.55202,1004
2019.05.03 10:00:00,65.52875,65.55659,65.45693,65.54759,1036
2019.05.02 17:50:00,65.40075,65.47675,65.37645,65.47415,795
2019.05.02 17:40:00,65.42305,65.43175,65.38605,65.40075,815
2019.05.02 17:30:00,65.52425,65.53475,65.41705,65.42305,810
2019.05.02 17:20:00,65.44915,65.54255,65.44615,65.52425,1359
2019.05.02 17:10:00,65.45715,65.46745,65.41525,65.44865,1273
2019.05.02 17:00:00,65.45615,65.49895,65.40725,65.45715,1375
2019.05.02 16:50:00,65.50265,65.51685,65.45515,65.45645,681
2019.05.02 16:40:00,65.55805,65.55805,65.46415,65.50265,1175
2019.05.02 16:30:00,65.52175,65.56365,65.48475,65.55875,1528
2019.05.02 16:20:00,65.52275,65.55215,65.50575,65.52175,1062
2019.05.02 16:10:00,65.48884,65.54225,65.46725,65.52325,1523
2019.05.02 16:00:00,65.44075,65.48668,65.40775,65.48668,786
2019.05.02 15:50:00,65.46954,65.46954,65.43275,65.44075,789
2019.05.02 15:40:00,65.38375,65.47505,65.37456,65.47035,984
2019.05.02 15:30:00,65.38135,65.42905,65.36701,65.38315,770
2019.05.02 15:20:00,65.35055,65.38635,65.34085,65.38135,657
2019.05.02 15:10:00,65.27575,65.35695,65.27275,65.35045,759
2019.05.02 15:00:00,65.27175,65.28055,65.24775,65.27575,623
2019.05.02 14:50:00,65.28175,65.28435,65.25895,65.27375,443
2019.05.02 14:40:00,65.24465,65.28475,65.24465,65.28175,468
2019.05.02 14:30:00,65.22665,65.26295,65.22505,65.24465,444
2019.05.02 14:20:00,65.20275,65.23675,65.20275,65.22665,260
2019.05.02 14:10:00,65.21735,65.22725,65.18575,65.20275,848
2019.05.02 14:00:00,65.25005,65.26144,65.21685,65.21735,859
2019.05.02 13:50:00,65.24875,65.27475,65.22686,65.25005,534
2019.05.02 13:40:00,65.24475,65.27866,65.23975,65.24915,501
2019.05.02 13:30:00,65.27425,65.28145,65.23675,65.24315,583
2019.05.02 13:20:00,65.28395,65.29522,65.27067,65.27405,588
2019.05.02 13:10:00,65.25675,65.30485,65.25645,65.28395,474
2019.05.02 13:00:00,65.28275,65.29575,65.24355,65.25645,569
2019.05.02 12:50:00,65.22085,65.28475,65.21775,65.28375,651
2019.05.02 12:40:00,65.23555,65.24185,65.20675,65.22175,673
2019.05.02 12:30:00,65.17375,65.26735,65.17275,65.23475,971
2019.05.02 12:20:00,65.15975,65.17575,65.14575,65.17375,286
2019.05.02 12:10:00,65.16855,65.17475,65.11865,65.15975,538
2019.05.02 12:00:00,65.12715,65.18215,65.12475,65.16855,729
2019.05.02 11:50:00,65.09495,65.12845,65.07315,65.12715,586
2019.05.02 11:40:00,65.14785,65.14875,65.08315,65.09495,924
2019.05.02 11:30:00,65.14175,65.17555,65.12525,65.14785,739
2019.05.02 11:20:00,65.11875,65.17776,65.11595,65.14175,785
2019.05.02 11:10:00,65.10205,65.13905,65.07425,65.11875,657
2019.05.02 11:00:00,65.08075,65.15861,65.08075,65.10205,1360
2019.05.02 10:50:00,65.07725,65.10015,65.01355,65.08075,1160
2019.05.02 10:40:00,65.02505,65.09505,65.02495,65.07725,1064
2019.05.02 10:30:00,64.93675,65.10085,64.93275,65.02505,1198
2019.05.02 10:20:00,64.93375,64.97775,64.91255,64.93675,530
2019.05.02 10:10:00,64.92145,64.99545,64.91775,64.93375,812
2019.05.02 10:00:00,64.90202,64.94485,64.85675,64.92145,1016
2019.05.01 17:50:00,64.66475,64.77175,64.66475,64.73745,97
2019.05.01 17:40:00,64.69749,64.70095,64.66475,64.66475,90
2019.05.01 17:30:00,64.70061,64.71801,64.69375,64.69749,115
2019.05.01 17:20:00,64.69465,64.71229,64.69465,64.7028,36
2019.05.01 17:10:00,64.69375,64.70595,64.68275,64.69465,41
2019.05.01 17:00:00,64.73375,64.73375,64.56538,64.69375,118
2019.05.01 16:50:00,64.74455,64.74835,64.71345,64.73375,91
2019.05.01 16:40:00,64.78375,64.78375,64.74075,64.74455,112
2019.05.01 16:30:00,64.78775,64.78775,64.77375,64.78375,31
2019.05.01 16:20:00,64.78975,64.79045,64.78505,64.78775,24
2019.05.01 16:10:00,64.80975,64.80975,64.78785,64.78975,25
2019.05.01 16:00:00,64.78975,64.81911,64.76145,64.80975,124
2019.05.01 15:50:00,64.79095,64.80775,64.76215,64.78975,64
2019.05.01 15:40:00,64.70075,64.79857,64.69857,64.79135,150
2019.05.01 15:30:00,64.695,64.70412,64.69478,64.69981,126
2019.05.01 15:20:00,64.67541,64.69545,64.67541,64.695,122
2019.05.01 15:10:00,64.67675,64.68921,64.65237,64.67552,253
2019.05.01 15:00:00,64.69775,64.69775,64.6432,64.67675,75
2019.05.01 14:50:00,64.65715,64.71395,64.65695,64.69775,61
2019.05.01 14:40:00,64.62285,64.67476,64.62275,64.65725,117
2019.05.01 14:30:00,64.62345,64.62495,64.62275,64.62275,28
2019.05.01 14:20:00,64.62345,64.65275,64.61965,64.62475,83
2019.05.01 14:10:00,64.60675,64.64975,64.60675,64.62475,41
2019.05.01 14:00:00,64.60675,64.60675,64.60675,64.60675,10
2019.05.01 13:50:00,64.60675,64.60675,64.60675,64.60675,10
2019.05.01 13:40:00,64.60675,64.60675,64.60675,64.60675,10
2019.05.01 13:30:00,64.59975,64.60675,64.59975,64.60675,12
2019.05.01 13:20:00,64.59975,64.59975,64.59975,64.59975,10
2019.05.01 13:10:00,64.56875,64.60465,64.56295,64.59975,46
2019.05.01 13:00:00,64.56875,64.56875,64.56265,64.56875,13
2019.05.01 12:50:00,64.55075,64.56875,64.55075,64.56875,15
2019.05.01 12:40:00,64.55075,64.55085,64.55075,64.55075,13
2019.05.01 12:30:00,64.55075,64.55075,64.55075,64.55075,10
2019.05.01 12:20:00,64.55075,64.55075,64.54355,64.55075,15
2019.05.01 12:10:00,64.55075,64.55075,64.54345,64.55075,13
2019.05.01 12:00:00,64.55075,64.55075,64.55075,64.55075,10
2019.05.01 11:50:00,64.55075,64.55075,64.55075,64.55075,10
2019.05.01 11:40:00,64.53475,64.55075,64.53475,64.55075,11
2019.05.01 11:30:00,64.53975,64.54475,64.53475,64.53475,18
2019.05.01 11:20:00,64.53975,64.57375,64.51975,64.53975,106
2019.05.01 11:10:00,64.53975,64.53975,64.53975,64.53975,10
2019.05.01 11:00:00,64.57675,64.57675,64.52366,64.53975,32
2019.05.01 10:50:00,64.56975,64.58385,64.56975,64.57675,21
2019.05.01 10:40:00,64.60365,64.60365,64.56145,64.56975,96
2019.05.01 10:30:00,64.58975,64.61075,64.57975,64.60675,56
2019.05.01 10:20:00,64.61665,64.61665,64.58645,64.58975,29
2019.05.01 10:10:00,64.61785,64.62175,64.61665,64.61665,18
2019.05.01 10:00:00,64.61375,64.62265,64.61375,64.61785,14
2019.04.30 17:50:00,64.57715,64.59175,64.55815,64.57205,710
2019.04.30 17:40:00,64.56875,64.58214,64.55275,64.57715,744
2019.04.30 17:30:00,64.53475,64.57105,64.50775,64.56975,825
2019.04.30 17:20:00,64.50232,64.57235,64.48859,64.53475,1008
2019.04.30 17:10:00,64.53344,64.5363,64.48955,64.50235,1173
2019.04.30 17:00:00,64.46205,64.55595,64.44415,64.53344,1512
2019.04.30 16:50:00,64.45175,64.47075,64.44355,64.46205,582
2019.04.30 16:40:00,64.46395,64.51695,64.45075,64.45075,1009
2019.04.30 16:30:00,64.43305,64.46435,64.41175,64.46395,1497
2019.04.30 16:20:00,64.43385,64.44265,64.42485,64.43215,858
2019.04.30 16:10:00,64.45285,64.47505,64.42435,64.43425,1147
2019.04.30 16:00:00,64.45075,64.45767,64.44227,64.45285,638
2019.04.30 15:50:00,64.44475,64.46166,64.44175,64.45054,904
2019.04.30 15:40:00,64.39395,64.47685,64.38985,64.44475,1588
2019.04.30 15:30:00,64.37975,64.39805,64.36211,64.39395,1003
2019.04.30 15:20:00,64.37061,64.39625,64.36975,64.37975,474
2019.04.30 15:10:00,64.37615,64.38075,64.34185,64.37061,693
2019.04.30 15:00:00,64.35695,64.37995,64.32885,64.37635,1312
2019.04.30 14:50:00,64.38975,64.38975,64.35675,64.35765,904
2019.04.30 14:40:00,64.39622,64.40035,64.3786,64.38935,663
2019.04.30 14:30:00,64.38675,64.40295,64.38375,64.39622,461
2019.04.30 14:20:00,64.38295,64.39475,64.37775,64.38675,862
2019.04.30 14:10:00,64.38655,64.39025,64.35803,64.38285,984
2019.04.30 14:00:00,64.39415,64.40545,64.38135,64.38675,698
2019.04.30 13:50:00,64.39935,64.40475,64.34885,64.39511,984
